Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Plaza of Harmony","Plaza of Harmony","Ravnica Allegiance",RNA,254,English,Normal,Rare,183345,3949528,0.54,2024-01-15T15:25:10.904-09:00,true,"",false,"",expansion,,,Land,"When Plaza of Harmony enters, if you control two or more Gates, you gain 3 life.; {T}: Add {C}.; {T}: Add one mana of any type that a Gate you control could produce.",,5FF1D6D8-8CEA-4A25-90D9-B575F4C99BC8,normal,69402,71548,"457398",368488,07F2AE00-206D-4984-84EB-D10AB75D3791,,,,,0,,5567,"",3420,BCGRUW,false,false,rna,https://scryfall.com/card/rna/254/plaza-of-harmony?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.867-08:00,,
1,"Quick Sliver","Quick Sliver","Commander Masters",CMM,907,English,Normal,Common,505199,7275593,0.26,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{G},Creature — Sliver,"Flash; Any player may cast Sliver spells as though they had flash.",G,530A5740-041C-42DF-8FE0-FCEA87258038,normal,0,114155,"625312",722848,F7749B2D-05A6-40EC-8D6A-8C1223CD5A09,,,1,1,2,G,3791,"Flash",5952,,true,false,cmm,https://scryfall.com/card/cmm/907/quick-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.874-08:00,,
1,"Rakdos Guildgate","Rakdos Guildgate","Modern Masters 2017",MM3,242,English,Normal,Common,128294,3316032,0.11,2024-01-15T15:25:10.904-09:00,true,"",false,"",masters,,,Land — Gate,"Rakdos Guildgate enters tapped.; {T}: Add {B} or {R}.",,361F534B-39D1-4421-B5A8-D3813C62F86D,normal,0,63461,"426067",295803,87C2B2FD-9CD9-49A9-8158-1C0506198393,,,,,0,BR,1543,"",1719,BR,true,false,mm3,https://scryfall.com/card/mm3/242/rakdos-guildgate?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.848-08:00,,
1,"Realmwalker","Realmwalker","Commander Masters",CMM,909,English,Normal,Rare,505105,7271938,3.95,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{2}{G},Creature — Shapeshifter,"Changeling (This card is every creature type.); As Realmwalker enters, choose a creature type.; You may look at the top card of your library any time.; You may cast creature spells of the chosen type from the top of your library.",G,B81EAA2F-0554-41C6-BDF6-D1CB73B8F56F,normal,0,114159,"625314",722898,D0C65EF6-93B4-448B-BF1C-01FE263CC39D,,,2,3,3,G,495,"Changeling",0,,true,false,cmm,https://scryfall.com/card/cmm/909/realmwalker?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.876-08:00,,
1,"Regal Sliver","Regal Sliver","Commander Masters",CMM,724,English,Normal,Rare,505041,7270496,0.44,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{3}{W},Creature — Sliver,"Sliver creatures you control have ""When this creature enters, Slivers you control get +1/+1 until end of turn if you're the monarch. Otherwise, you become the monarch.""",W,3A68915D-3E8B-4EDE-BDD9-6C138CA63220,normal,0,114479,"625089",722909,9B081723-41A1-4139-88EE-01C0238E50C3,,,3,3,4,W,7948,"",0,,false,false,cmm,https://scryfall.com/card/cmm/724/regal-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.929-08:00,,
1,"Rukarumel, Biologist","Rukarumel, Biologist","Commander Masters",CMM,711,English,Foil,Mythic,505004,7270245,1.09,2024-01-15T15:25:10.904-09:00,false,"legendary",false,"",masters,,{W}{U}{B}{R}{G},Legendary Creature — Human Wizard,"As Rukarumel, Biologist enters, choose a creature type.; Slivers you control and nontoken creatures you control are the chosen type in addition to their other creature types. The same is true for creature spells you control and creature cards you own that aren't on the battlefield.; {3}, {T}: Create a 1/1 colorless Sliver creature token.",BGRUW,84391C32-5BB7-4C36-BE50-BBB5F8732156,normal,0,114525,"625064",722876,0B2F7397-9D75-4667-8872-E58A39512583,,,3,3,5,BGRUW,9711,"",0,,false,false,cmm,https://scryfall.com/card/cmm/711/rukarumel-biologist?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.975-08:00,,
1,"Sea Gate","Sea Gate","Commander Legends: Battle for Baldur's Gate",CLB,359,English,Normal,Common,273082,5626927,0.36,2024-01-15T15:25:10.904-09:00,true,"",false,"",draft_innovation,,,Land — Gate,"Sea Gate enters tapped.; As Sea Gate enters, choose a color other than blue.; {T}: Add {U} or one mana of the chosen color.",,B574C540-9F8A-4FD4-8809-D02C9B099DDC,normal,0,100756,"563242",660773,D97F31E1-BCAF-4316-A2DE-49E2CF7566EC,,,,,0,U,1651,"",0,BGRUW,false,false,clb,https://scryfall.com/card/clb/359/sea-gate?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.913-08:00,,
1,"Secluded Courtyard","Secluded Courtyard","Commander Masters",CMM,1030,English,Normal,Uncommon,505314,7277838,1.42,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,,Land,"As Secluded Courtyard enters, choose a creature type.; {T}: Add {C}.; {T}: Add one mana of any color. Spend this mana only to cast a creature spell of the chosen type or activate an ability of a creature source of the chosen type.",,79BA18FD-F184-43C1-86DF-56EE18CE806C,normal,0,114401,"625435",722894,CB0DA3A5-12FB-4FF0-9894-FDABDFA4D860,,,,,0,,245,"",381,BCGRUW,true,false,cmm,https://scryfall.com/card/cmm/1030/secluded-courtyard?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.933-08:00,,
1,"Selesnya Guildgate (255)","Selesnya Guildgate","Guilds of Ravnica",GRN,255,English,Normal,Common,176411,3847662,0.12,2024-01-15T15:25:10.904-09:00,true,"",false,"",expansion,,,Land — Gate,"Selesnya Guildgate enters tapped.; {T}: Add {G} or {W}.",,75B235D3-595A-4859-BE45-9559D8445DB5,normal,68736,69923,"453005",363962,6D5EE7A5-937A-4C2B-AF8C-6E5734677C53,,,,,0,GW,1497,"",1467,GW,true,false,grn,https://scryfall.com/card/grn/255/selesnya-guildgate?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.931-08:00,,
1,"Sentinel Sliver","Sentinel Sliver","Commander Masters",CMM,835,English,Normal,Common,505124,7272823,0.44,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{W},Creature — Sliver,"Sliver creatures you control have vigilance. (Attacking doesn't cause them to tap.)",W,1D0F1186-BE6C-45C3-9703-F0C1E13892FB,normal,0,114011,"625240",722861,7CB2CC85-F4A6-47AD-B94E-F16534D02AE2,,,2,2,2,W,3583,"",8985,,true,false,cmm,https://scryfall.com/card/cmm/835/sentinel-sliver?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.849-08:00,,
1,"Shifting Sliver","Shifting Sliver","Commander Masters",CMM,855,English,Normal,Uncommon,505133,7273158,0.47,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{3}{U},Creature — Sliver,"Slivers can't be blocked except by Slivers.",U,6A262F53-2EEA-45D0-8189-9222D66F1B52,normal,0,114051,"625260",722838,C1D3B30B-D4C4-4F60-A7B3-E8854BD203D5,,,2,2,4,U,3675,"",0,,true,false,cmm,https://scryfall.com/card/cmm/855/shifting-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,restricted,legal,not_legal,legal,legal,2024-09-27T12:50:52.900-08:00,,
1,"Sidewinder Sliver","Sidewinder Sliver","Time Spiral: Remastered",TSR,43,English,Normal,Common,233632,4792124,0.19,2024-04-17T22:16:38.152-08:00,true,"",false,"",masters,,{W},Creature — Sliver,"All Sliver creatures have flanking. (Whenever a creature without flanking blocks a Sliver, the blocking creature gets -1/-1 until end of turn.)",W,DE8CCD32-F537-4A11-8DC4-E48836A0B139,normal,0,86449,"509408",542661,5616E0C7-1F1D-4716-95E5-773A8E3AE5E3,,,1,1,1,W,10341,"",4436,,true,false,tsr,https://scryfall.com/card/tsr/43/sidewinder-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-09-27T12:51:12.388-08:00,,
1,"Simic Guildgate","Simic Guildgate","War of the Spark",WAR,274,English,Normal,Common,188642,4005473,0.14,2024-01-15T15:25:10.904-09:00,false,"",false,"planeswalkerdeck",expansion,,,Land — Gate,"Simic Guildgate enters tapped.; {T}: Add {G} or {U}.",,E8705DF9-6439-4930-91B6-229F818559AF,normal,69725,72190,"463841",372244,989D6851-2A5D-4D8F-A7B8-724818236C47,,,,,0,GU,1072,"",1227,GU,true,false,war,https://scryfall.com/card/war/274/simic-guildgate?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.880-08:00,,
1,"Sinew Sliver","Sinew Sliver","Commander Masters",CMM,837,English,Normal,Common,505126,7272908,0.19,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{W},Creature — Sliver,"All Sliver creatures get +1/+1.",W,FFFF90C3-63C4-4DEE-A21D-6B2B113F4F80,normal,0,114015,"625242",722911,1ECC983E-BBE3-4BC1-97E9-E40EAD987EF0,,,1,1,2,W,4422,"",3357,,true,false,cmm,https://scryfall.com/card/cmm/837/sinew-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-09-27T12:50:52.895-08:00,,
1,"Sliver Gravemother","Sliver Gravemother","Commander Masters",CMM,707,English,Foil,Mythic,496064,7151038,8.93,2024-01-15T15:25:10.904-09:00,false,"legendary",false,"",masters,,{W}{U}{B}{R}{G},Legendary Creature — Sliver,"The ""legend rule"" doesn't apply to Slivers you control.; Each Sliver creature card in your graveyard has encore {X}, where X is its mana value.; Encore {5} ({5}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)",BGRUW,0D59F010-9669-4AD2-9AE9-CD88B85F282C,normal,0,114533,"625048",722878,9F5D253E-9EB2-423C-90EE-68F27EC6BF88,,,6,6,5,BGRUW,5886,"Encore",0,,false,false,cmm,https://scryfall.com/card/cmm/707/sliver-gravemother?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.965-08:00,,
1,"Sliver Hive","Sliver Hive","Magic 2015 (M15)",M15,247,English,Normal,Rare,91041,1228547,20.57,2024-04-17T22:16:38.155-08:00,true,"",false,"",core,,,Land,"{T}: Add {C}.; {T}: Add one mana of any color. Spend this mana only to cast a Sliver spell.; {5}, {T}: Create a 1/1 colorless Sliver creature token. Activate only if you control a Sliver.",,E7286688-FFBE-4D25-AD55-27990F005368,normal,0,53622,"383384",267514,91CEF7CE-AA9F-4659-AC24-394C5AB9F77C,,,,,0,,4438,"",3978,BCGRUW,false,false,m15,https://scryfall.com/card/m15/247/sliver-hive?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:52:19.475-08:00,,
1,"Sliver Hivelord","Sliver Hivelord","Commander Masters",CMM,937,English,Normal,Mythic,505114,7272303,3.44,2024-01-15T15:25:10.904-09:00,false,"legendary",false,"",masters,,{W}{U}{B}{R}{G},Legendary Creature — Sliver,"Sliver creatures you control have indestructible. (Damage and effects that say ""destroy"" don't destroy them.)",BGRUW,E4FE33E7-B952-4152-8C83-81D948756D2F,normal,0,114215,"625342",722844,2B902F64-7795-4F1F-81E6-26DB7C78A10C,,,5,5,5,BGRUW,3152,"",8276,,true,false,cmm,https://scryfall.com/card/cmm/937/sliver-hivelord?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.877-08:00,,
1,"Sol Ring","Sol Ring","Commander Anthology Volume II",CM2,217,English,Normal,Uncommon,166955,3745361,1.43,2024-01-15T15:25:10.904-09:00,false,"",false,"",commander,,{1},Artifact,"{T}: Add {C}{C}.",,6AD8011D-3471-4369-9D68-B264CC027487,normal,0,0,"446953",358861,F9A32F17-49C4-4654-A087-1BA474F37377,,,,,1,,1,"",0,C,true,false,cm2,https://scryfall.com/card/cm2/217/sol-ring?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,banned,not_legal,restricted,not_legal,legal,banned,not_legal,not_legal,not_legal,not_legal,banned,not_legal,not_legal,legal,2024-09-27T12:50:52.918-08:00,,
1,"Spiteful Sliver","Spiteful Sliver","Commander Masters",CMM,881,English,Normal,Rare,505083,7271562,0.85,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{2}{R},Creature — Sliver,"Sliver creatures you control have ""Whenever this creature is dealt damage, it deals that much damage to target player or planeswalker.""",R,C4D2C804-1448-4639-B41B-0A86BAC083B9,normal,0,114103,"625286",722913,01FB60C9-D10D-4966-B9BD-788FABC182D2,,,2,2,3,R,3933,"",5358,,true,false,cmm,https://scryfall.com/card/cmm/881/spiteful-sliver?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.855-08:00,,
1,"Striking Sliver","Striking Sliver","Commander Masters",CMM,882,English,Normal,Common,505178,7274643,0.45,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{R},Creature — Sliver,"Sliver creatures you control have first strike. (They deal combat damage before creatures without first strike.)",R,6A15599D-8B00-4E0F-AC0C-D05F07C1E50D,normal,0,114105,"625287",722839,D4652793-6F02-4BB6-8F71-EEF302A001C6,,,1,1,1,R,4150,"",4376,,true,false,cmm,https://scryfall.com/card/cmm/882/striking-sliver?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.893-08:00,,
1,"Swamp (269) - Full Art","Swamp","Phyrexia: All Will Be One",ONE,269,English,Foil,Land,475527,6912635,2.42,2024-01-15T15:25:10.904-09:00,true,"",true,"",expansion,,,Basic Land — Swamp,"({T}: Add {B}.)",,56719F6A-1A6C-4C0A-8D21-18F7D7350B68,normal,83969,106185,"604621",689732,187E9FA1-6A50-4697-8645-FEA4524E8DDE,,,,,0,B,0,"",0,B,true,false,one,https://scryfall.com/card/one/269/%7Cceghm?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.972-08:00,,
1,"Swamp (Phyrexian) - Full Art (Oil Slick Raised Foil)","Swamp","Phyrexia: All Will Be One",ONE,367,English,Foil,Land,475562,6914210,11.19,2024-01-15T15:25:10.904-09:00,false,"inverted",true,"oilslick, raisedfoil, bundle",expansion,,,Basic Land — Swamp,"({T}: Add {B}.)",,56719F6A-1A6C-4C0A-8D21-18F7D7350B68,normal,0,106077,"",692723,AF92EC23-A252-4AE2-98D7-0DCE19D18E35,,,,,0,B,0,"",0,B,true,false,one,https://scryfall.com/card/one/367/%7Cceghm?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.956-08:00,,
1,"Synapse Sliver","Synapse Sliver","Commander Masters",CMM,857,English,Normal,Rare,505082,7271482,1.41,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{4}{U},Creature — Sliver,"Whenever a Sliver deals combat damage to a player, its controller may draw a card.",U,B76F123D-7B78-42A1-A66E-0DEE6F773687,normal,0,114055,"625262",722890,7C458A0F-0E63-417F-B51E-8491822835B0,,,3,3,5,U,5178,"",0,,true,false,cmm,https://scryfall.com/card/cmm/857/synapse-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.926-08:00,,
1,"Syphon Sliver","Syphon Sliver","Commander Masters",CMM,870,English,Normal,Rare,505948,7286120,1.29,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{2}{B},Creature — Sliver,"Sliver creatures you control have lifelink. (Damage dealt by a Sliver creature you control also causes you to gain that much life.)",B,61F18560-8F26-4D7B-A6F8-EC388766123B,normal,0,114081,"625275",722887,3D222985-759C-4FDC-82BA-D970EF789B35,,,2,2,3,B,3842,"",7212,,true,false,cmm,https://scryfall.com/card/cmm/870/syphon-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.942-08:00,,
1,"Taunting Sliver","Taunting Sliver","Commander Masters",CMM,727,English,Normal,Rare,505064,7270626,0.54,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{3}{U},Creature — Sliver,"Sliver creatures you control have ""When this creature enters, goad target creature an opponent controls."" (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)",U,FADA8F16-85E8-44F1-9D2C-99DA1E27851F,normal,0,114485,"625092",722870,3DB8A900-B15A-42EB-A240-35764D57C155,,,3,3,4,U,8482,"Goad",0,,false,false,cmm,https://scryfall.com/card/cmm/727/taunting-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.904-08:00,,
1,"The World Tree","The World Tree","Kaldheim",KHM,275,English,Normal,Rare,230165,4709048,3.66,2024-01-15T15:25:10.904-09:00,true,"",false,"",expansion,,,Land,"The World Tree enters tapped.; {T}: Add {G}.; As long as you control six or more lands, lands you control have ""{T}: Add one mana of any color.""; {W}{W}{U}{U}{B}{B}{R}{R}{G}{G}, {T}, Sacrifice The World Tree: Search your library for any number of God cards, put them onto the battlefield, then shuffle.",,3437D504-BF62-4C27-B15F-F6330182FF7E,normal,75326,87901,"503895",530337,A70CB6D9-3955-4064-917B-11DEC26440C5,,,,,0,BGRUW,637,"",1163,BGRUW,false,false,khm,https://scryfall.com/card/khm/275/the-world-tree?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.870-08:00,,
1,"Three Visits","Three Visits","Commander Masters",CMM,913,English,Normal,Uncommon,505378,7278658,5.87,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{G},Sorcery,"Search your library for a Forest card, put it onto the battlefield, then shuffle.",G,1B882A0E-0EDE-4D1A-BD1A-9B7CFFBCDE8E,normal,0,114167,"625318",722885,7C0B6126-C134-4D7D-AA06-AC0F409A9F74,,,,,2,G,43,"",0,,true,false,cmm,https://scryfall.com/card/cmm/913/three-visits?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-09-27T12:50:52.878-08:00,,
1,"Tolaria West","Tolaria West","Time Spiral: Remastered",TSR,286,English,Normal,Rare,234089,4817559,1.9,2024-01-15T15:25:10.904-09:00,true,"",false,"",masters,,,Land,"Tolaria West enters tapped.; {T}: Add {U}.; Transmute {1}{U}{U} ({1}{U}{U}, Discard this card: Search your library for a card with mana value 0, reveal it, put it into your hand, then shuffle. Transmute only as a sorcery.)",,46EEFC72-2D9E-4389-8AE1-26D9EE472B5C,normal,0,86947,"509651",547691,B005EEF6-75F3-454F-A42B-D851BC84AC4E,,,,,0,U,2515,"Transmute",0,U,true,false,tsr,https://scryfall.com/card/tsr/286/tolaria-west?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-27T12:50:52.901-08:00,,
2,"Two-Headed Sliver","Two-Headed Sliver","Time Spiral: Remastered",TSR,197,English,Normal,Common,233932,4808226,0.1,2024-04-17T22:16:38.152-08:00,true,"",false,"",masters,,{1}{R},Creature — Sliver,"All Sliver creatures have menace. (They can't be blocked except by two or more creatures.)",R,BE857D6E-5BF2-491B-AB46-963B4D45ADEE,normal,0,86769,"509562",545146,260CF43A-F3A4-48F7-9C51-5884D106FF56,,,1,1,2,R,5099,"",6680,,true,false,tsr,https://scryfall.com/card/tsr/197/two-headed-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-09-27T12:51:12.392-08:00,,
1,"Unclaimed Territory","Unclaimed Territory","Commander Masters",CMM,1050,English,Normal,Uncommon,505307,7277743,1.97,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,,Land,"As Unclaimed Territory enters, choose a creature type.; {T}: Add {C}.; {T}: Add one mana of any color. Spend this mana only to cast a creature spell of the chosen type.",,584B15F2-6AE9-413A-8B8D-9244DBEA4878,normal,0,114441,"625455",722905,C29E1761-87E6-448D-A901-1A6C5329E195,,,,,0,,193,"",0,BCGRUW,true,false,cmm,https://scryfall.com/card/cmm/1050/unclaimed-territory?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.911-08:00,,
1,"Venom Sliver","Venom Sliver","Commander Masters",CMM,914,English,Normal,Uncommon,505208,7275848,0.86,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{G},Creature — Sliver,"Sliver creatures you control have deathtouch. (Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)",G,FFE05D4B-0EC9-4319-BB11-1366DC091224,normal,0,114169,"625319",722864,A5F8F9E9-4505-485A-B6C6-A92A4DA5155A,,,1,1,2,G,3663,"",6403,,true,false,cmm,https://scryfall.com/card/cmm/914/venom-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.859-08:00,,
1,"Weathertop - Deserted Temple","Deserted Temple","Commander: The Lord of the Rings: Tales of Middle-earth",LTC,363,English,Normal,Mythic,498458,7176195,5.98,2024-01-15T15:25:10.904-09:00,false,"inverted",false,"boosterfun",commander,,,Land,"{T}: Add {C}.; {1}, {T}: Untap target land.",,9F12BF9A-6E1A-4377-B4AF-E8CABD3EE58A,normal,0,111842,"622595",717933,3B53D6C2-B078-4204-AAE8-0891284EE877,,,,,0,,3234,"",1393,C,true,false,ltc,https://scryfall.com/card/ltc/363/deserted-temple?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.951-08:00,,
1,"Winged Sliver","Winged Sliver","Commander Masters",CMM,860,English,Normal,Common,505137,7273303,0.24,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{U},Creature — Sliver,"All Sliver creatures have flying.",U,24E96682-14CA-4A62-A920-2D686C8A5DBF,normal,0,114061,"625265",722833,EB1FCAF2-FEE3-4088-83E1-BCB72E8C0E88,,,1,1,2,U,4896,"",4283,,true,false,cmm,https://scryfall.com/card/cmm/860/winged-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.851-08:00,,
