#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
6,"Swamp","Swamp","",LTR,267,,Normal,Common,,,,,true,"",false,"",draft_innovation,,,Basic Land — Swamp,"({T}: Add {B}.)",,56719F6A-1A6C-4C0A-8D21-18F7D7350B68,normal,87582,112444,"619004",715977,D86CD8FB-4BA7-4311-B0F3-B06FA112EDA5,,,,,0,B,,"",,B,true,false,ltr,https://scryfall.com/card/ltr/267/swamp?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2025-04-20T23:25:00.298-08:00,,
1,"Terramorphic Expanse","Terramorphic Expanse","",LTC,337,,Normal,Common,,,,,false,"",false,"",commander,,,Land,"{T}, Sacrifice this land: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,1BD3E453-AA21-4EE6-95C2-D6D920EE8E7A,normal,,113028,"621447",717382,84A12498-9C44-4178-A8FC-54D20014BA7A,,,,,0,,28,"",641,,true,false,ltc,https://scryfall.com/card/ltc/337/terramorphic-expanse?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,2025-04-20T23:25:00.299-08:00,,
1,"The Balrog of Moria","The Balrog of Moria","",LTC,46,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{4}{B}{B}{R},Legendary Creature — Avatar Demon,"Trample, haste; When The Balrog of Moria dies, you may exile it. When you do, for each opponent, exile up to one target creature that player controls.; Cycling {3}{R} ({3}{R}, Discard this card: Draw a card.); When you cycle this card, create two Treasure tokens.",BR,D73191D8-6F94-4FBA-ACD2-2D0490E3AC00,normal,,113124,"620732",717376,2A3FCFDC-F2CF-42D8-8BB4-7308BC12746E,,,8,8,7,BR,3930,"Treasure, Haste, Trample, Cycling",,,false,false,ltc,https://scryfall.com/card/ltc/46/the-balrog-of-moria?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.300-08:00,,
1,"The Black Gate","The Black Gate","",LTC,80,,Normal,Rare,,,,,false,"legendary",false,"",commander,,,Legendary Land — Gate,"As The Black Gate enters, you may pay 3 life. If you don't, it enters tapped.; {T}: Add {B}.; {1}{B}, {T}: Choose a player with the most life or tied for most life. Target creature can't be blocked by creatures that player controls this turn.",,40EB9904-DEA3-47CF-963A-04821F98BA64,normal,,113192,"620766",717346,46418186-C215-47C4-9D0A-D15A1D8CA613,,,,,0,B,1081,"",,B,false,false,ltc,https://scryfall.com/card/ltc/80/the-black-gate?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.301-08:00,,
1,"The Mouth of Sauron","The Mouth of Sauron","",LTR,216,,Normal,Uncommon,,,,,true,"legendary",false,"",draft_innovation,,{3}{U}{B},Legendary Creature — Human Advisor,"When The Mouth of Sauron enters, target player mills three cards. Then amass Orcs X, where X is the number of instant and sorcery cards in that player's graveyard. (Put X +1/+1 counters on an Army you control. It's also an Orc. If you don't control an Army, create a 0/0 black Orc Army creature token first.)",BU,49E3396A-A125-4CCA-B02A-4A96102BCB16,normal,84908,112342,"617046",717060,76A88814-AA30-4297-B338-3D851BFE7256,,,3,4,5,BU,5385,"Amass, Mill",,,false,false,ltr,https://scryfall.com/card/ltr/216/the-mouth-of-sauron?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.302-08:00,,
1,"Thrill of Possibility","Thrill of Possibility","",LTC,229,,Normal,Common,,,,,false,"",false,"",commander,,{1}{R},Instant,"As an additional cost to cast this spell, discard a card.; Draw two cards.",R,1CB0610B-A731-42C2-B93F-0A29F63CEBF4,normal,,112812,"621339",717135,7F81CDAB-2A4E-4518-BFC3-7CCDA8F2E806,,,,,2,R,199,"",1082,,true,false,ltc,https://scryfall.com/card/ltc/229/thrill-of-possibility?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.303-08:00,,
1,"Too Greedily, Too Deep","Too Greedily, Too Deep","",LTC,72,,Normal,Rare,,,,,false,"",false,"",commander,,{5}{B}{R},Sorcery,"Put target creature card from a graveyard onto the battlefield under your control. That creature deals damage equal to its power to each other creature.",BR,AF65BBF9-E328-4B8B-8CAA-C6DFF743867B,normal,,113176,"620758",717416,328B93F0-5078-4334-9C95-60ECDD17A388,,,,,7,BR,5689,"",,,false,false,ltc,https://scryfall.com/card/ltc/72/too-greedily-too-deep?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.304-08:00,,
1,"Treason of Isengard","Treason of Isengard","",LTR,74,,Normal,Common,,,,,true,"",false,"",draft_innovation,,{2}{U},Sorcery,"Put up to one target instant or sorcery card from your graveyard on top of your library.; Amass Orcs 2. (To amass Orcs 2, put two +1/+1 counters on an Army you control. It's also an Orc. If you don't control an Army, create a 0/0 black Orc Army creature token first.)",U,B04EF0BD-5E96-45D4-AFA8-1F3BC8544E1A,normal,84766,112058,"616904",715899,71F97505-C961-4890-ACD0-32A63919AC2A,,,,,3,U,4728,"Amass",,,false,false,ltr,https://scryfall.com/card/ltr/74/treason-of-isengard?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.307-08:00,,
1,"Treasure Nabber","Treasure Nabber","",LTC,230,,Normal,Rare,,,,,false,"",false,"",commander,,{2}{R},Creature — Goblin Rogue,"Whenever an opponent taps an artifact for mana, gain control of that artifact until the end of your next turn.",R,20A6D576-A5B2-43B4-8BE9-75BE001E567D,normal,,112814,"621340",717160,27822718-27EB-484D-94B9-55FBE3FC03CC,,,3,2,3,R,1617,"",,,true,false,ltc,https://scryfall.com/card/ltc/230/treasure-nabber?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.308-08:00,,
1,"Troll of Khazad-dûm","Troll of Khazad-dûm","",LTR,111,,Normal,Common,,,,,true,"",false,"",draft_innovation,,{5}{B},Creature — Troll,"This creature can't be blocked except by three or more creatures.; Swampcycling {1} ({1}, Discard this card: Search your library for a Swamp card, reveal it, put it into your hand, then shuffle.)",B,222FD9FC-7AF4-4269-BBB9-CD7B8AC029BD,normal,84803,112132,"616941",717000,A6539E26-B63B-4725-9407-CAAF451DE084,,,6,5,6,B,3164,"Landcycling, Typecycling, Cycling, Swampcycling",,,false,false,ltr,https://scryfall.com/card/ltr/111/troll-of-khazad-d%C3%BBm?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,banned,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.309-08:00,,
1,"Underground River","Underground River","",LTC,342,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{T}: Add {C}.; {T}: Add {U} or {B}. This land deals 1 damage to you.",,857FEBD9-CDD7-4F8E-A852-D88084B0CFBC,normal,,113038,"621452",717217,44832720-67B3-48CA-9460-807A6F1931A5,,,,,0,BU,181,"",127,BCU,true,false,ltc,https://scryfall.com/card/ltc/342/underground-river?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T23:25:00.310-08:00,,
1,"Voracious Fell Beast","Voracious Fell Beast","",LTR,113,,Normal,Uncommon,,,,,true,"",false,"",draft_innovation,,{4}{B}{B},Creature — Drake Beast,"Flying; When this creature enters, each opponent sacrifices a creature of their choice. Create a Food token for each creature sacrificed this way. (It's an artifact with ""{2}, {T}, Sacrifice this token: You gain 3 life."")",B,2E037C5E-3E07-4FFC-A388-7976459F6FF7,normal,84805,112136,"616943",715922,D9B7D7F8-503D-4660-9A18-6A8E2FCAA25F,,,4,4,6,B,5443,"Flying, Food",,,false,false,ltr,https://scryfall.com/card/ltr/113/voracious-fell-beast?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.311-08:00,,
1,"Wake the Dragon","Wake the Dragon","",LTC,74,,Normal,Rare,,,,,false,"",false,"",commander,,{4}{B}{R},Sorcery,"Create a 6/6 black and red Dragon creature token with flying, menace, and ""Whenever this token deals combat damage to a player, gain control of target artifact that player controls.""; Flashback {6}{B}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",BR,CFA5B168-D112-4B92-AC42-8BBA30F15D77,normal,,113180,"620760",717164,F9CF5F78-0316-4C35-A40E-9BFBA2E46AD8,,,,,6,BR,6829,"Flashback, Menace",,,false,false,ltc,https://scryfall.com/card/ltc/74/wake-the-dragon?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.312-08:00,,
1,"Worn Powerstone","Worn Powerstone","",LTC,293,,Normal,Uncommon,,,,,false,"",false,"",commander,,{3},Artifact,"This artifact enters tapped.; {T}: Add {C}{C}.",,B166B670-FEBC-4821-855E-F8D465644C03,normal,,112940,"621403",717214,329342A8-5708-4332-868A-7410D7461647,,,,,3,,514,"",2683,C,true,false,ltc,https://scryfall.com/card/ltc/293/worn-powerstone?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T23:25:00.313-08:00,,
